EB12	D-MSSS	FK12
EB13	D-MUCL	WT9
EB14	D-MKKJ	FK12
EB15	D-MPIO	PNR3
EB16	D-MASB	CH60
EB19	D-MBSL	C42
EB1A	D-MWKK	C42
EB1B	D-MESY	C42
EB1F	D-MBFZ	C42
EB20	D-MRBO	ECHO
EB21	D-MUKE	C42
EB25	D-MRDX	CH60
EB26	D-MHWZ	SAKO
EB27	D-MKNY	DV1
EB29	D-MDYC	WT9
EB2B	D-MYMS	BREZ
EB2C	D-MFSV	TL20
EB2D	D-MDUK	MT
EB2E	D-MVRS	ECHO
EB30	D-MGAN	G3
EB31	D-MHTT	C42
EB32	D-MEUD	FK9
EB33	D-MTSB	FK9
EB34	D-MASH	C42
EB35	D-MVOF	FDCT
EB36	D-MDLH	C42
EB37	D-MNJJ	ECHO
EB3A	D-MWIN	TL20
EB3B	D-MSDM	CORO
EB3D	D-MTRK	SAVG
EB3E	D-MSRI	SKRA
EB3F	D-MLAF	NG5
EB40	D-MEIH	WT9
EB41	D-MIDI	PNR2
EB43	D-MUNC	BREZ
EB45	D-MZPP	FK9
EB46	D-MWSU	EV97
EB47	D-MDLE	FDCT
EB48	D-MCRV	MCR1
EB49	D-MGOL	C42
EB4A	D-MWRT	ECHO
EB4B	D-MSCY	FDCT
EB4C	D-MDCT	FDCT
EB4D	D-MAFF	C42
EB4E	D-MIAK	AP22
EB50	D-MASV	FDCT
EB51	D-MAOG	ECHO
EB53	D-MPUB	ECHO
EB54	D-MZRG	CH60
EB56	D-MGAS	GOLF
EB58	D-MYAZ	IMPU
EB59	D-MREA	G3
EB5A	D-MCDS	KP2
EB5B	D-MHCQ	EV97
EB5D	D-MMJF	FDCT
EB5E	D-MTUN	SAVG
EB5F	D-MOLV	FK9
EB62	D-MONE	ECHO
EB63	D-MISU	FDCT
EB64	D-MIKY	WT9
EB65	D-MTFR	MT
EB66	D-MCTL	FDCT
EB67	D-MBEA	FDCT
EB69	D-MPED	ECHO
EB6C	D-MSSK	GOLF
EB6D	D-MWJZ	MM24
EB6E	D-MRPE	G3
EB6F	D-MKKP	EV97
EB71	D-MCTK	FDCT
EB73	D-MAOW	COY2
EB74	D-MCOV	CORO
EB76	D-MFWO	C42
EB77	D-MAPP	CH60
EB78	D-MZKG	FDCT
EB7F	D-MONY	AP22
EB81	D-MZKK	FK9
EB82	D-MOAW	ECHO
EB85	D-MCTX	FDCT
EB87	D-MSUL	FK9
EB88	D-MHVA	PIVI
EB8A	D-MEZZ	TL20
EB8B	D-MPEI	GOLF
EB8E	D-MCLL	C42
EB8F	D-MHBB	FDCT
EB90	D-MWBR	RENE
EB92	D-MUTH	FDCT
EB93	D-MKIY	WT9
EB94	D-MHRK	TL20
EB95	D-MRZA	EV97
EB96	D-MCML	C42
EB97	D-MCZZ	C42
EB9A	D-MNKL	FDCT
EB9E	D-MMES	WT9
EB9F	D-MNPE	C42
EBA0	D-MOWK	C42
EBA1	D-MDBO	FK9
EBA4	D-MYRO	MT
EBA6	D-MATN	FDCT
EBA7	D-MRAD	C42
EBA8	D-MPDW	FDCT
EBA9	D-MCVW	FK12
EBAA	D-MUFI	C42
EBAB	D-MCRA	TL20
EBAD	D-MZGF	EFOX
EBAE	D-MEBH	ECHO
EBAF	D-MFPI	PISI
EBB0	D-MSEV	EV97
EBB1	D-MVCO	UF10
EBB2	D-MLST	FDCT
EBB3	D-MFWF	G3
EBB4	D-MEKS	BREZ
EBB5	D-MHWD	FDCT
EBB7	D-MNIL	WT9
EBB8	D-MBTD	FDCT
EBB9	D-MZAP	C42
EBBC	D-MACS	EV97
EBBD	D-MKJA	MT
EBBE	D-MVKV	ECHO
EBBF	D-MZPF	FK14
EBC0	D-MNGP	FDCT
EBC3	D-MFND	WT9
EBC5	D-MTTF	MT
EBC6	D-MOKU	FK12
EBC7	D-MOSE	FK9
EBC8	D-MVAM	ECHO
EBCB	D-MALP	PNR2
EBCC	D-MECK	EV97
EBCD	D-MKMN	TL20
EBCE	D-MVBC	GOLF
EBD0	D-MEEG	GOLF
EBD1	D-MOII	C42
EBD2	D-MRIC	G3
EBD4	D-MGTH	CH60
EBD5	D-MPSH	DV1
EBD6	D-MCHG	EFOX
EBD7	D-MWMW	TL20
EBD8	D-MOOJ	BREZ
EBDA	D-MSCS	PISI
EBDC	D-MELI	C42
EBDD	D-MOTR	TL20
EBDF	D-MJAR	DV1
EBE0	D-MTHC	DV1
EBE1	D-MUTB	G3
EBE2	D-MRPP	FDCT
EBE3	D-MPLT	FDCT
EBE4	D-MVCC	FDCT
EBE5	D-MIFF	C42
EBE6	D-MKEF	FK14
EBE7	D-MZAK	FDCT
EBE9	D-MSJF	G3
EBEA	D-MSHS	G3
EBEB	D-MYAL	TL20
EBEC	D-MOAM	GOLF
EBEE	D-MLJA	CH60
EBEF	D-MBRD	C42
EBF0	D-MFFS	PISI
EBF1	D-MUKS	UF13
EBF2	D-MAGI	FDCT
EBF3	D-MAXX	FDCT
EBF4	D-MELT	GOLF
EBF5	D-MUPH	FDCT
EBF6	D-MCPP	C42
EBF7	D-MHHS	FK14
EBF8	D-MYFM	FDCT
EBF9	D-MAMJ	COY2
EBFA	D-MDFF	C42
EBFB	D-MPPJ	GOLF
EBFC	D-MGWP	FDCT
EBFD	D-MSAR	G3
EBFE	D-MNBR	BREZ
EBFF	D-MSCE	TL20
EC02	D-MAFC	G3
EC03	D-MBHL	FDCT
EC04	D-MNHP	G3
EC05	D-MWFS	C42
EC06	D-MSSY	WT9
EC09	D-MIEM	FDCT
EC0A	D-MDKK	G3
EC0C	D-MZAV	C42
EC0D	D-MCMM	TL20
EC11	D-MHBR	MT
EC12	D-MVWW	FK9
EC13	D-MUEH	G3
EC14	D-MJOH	G3
EC15	D-MDYY	WT9
EC17	D-MPPC	G3
EC1A	D-MNMA	WT9
EC1B	D-MXSS	ECHO
EC1C	D-MYMB	G3
EC1E	D-MXRJ	WT9
EC1F	D-MILI	FDCT
EC20	D-MTTB	G3
EC21	D-MCSD	FK9
EC23	D-MORT	ECHO
EC25	D-MBBJ	FDCT
